,player_url,player_name,player_pos,liga,minutes_played_20_21,minutes_played_21_22,minutes_played_22_23,minutes_played_23_24,minutes_played_24_25,player_age_23_24,num_lesiones_20_21,num_lesiones_21_22,num_lesiones_22_23,num_lesiones_23_24,num_lesiones_24_25,dias_lesionado_20_21,dias_lesionado_21_22,dias_lesionado_22_23,dias_lesionado_23_24,dias_lesionado_24_25,lesionado_24_25,lesiones_antes_20_21,dias_antes_20_21,tendencia_lesiones,prom_lesiones_ult_3,propension_lesion20_21,propension_lesion21_22,propension_lesion22_23,propension_lesion23_24,carga_total_minutos,total_lesiones_previas,player_age_23_24_cuadrado,num_Articular/Ligamentosa_20/21,num_Muscular/Sobrecarga_20/21,num_No lesion/Manejo fisico_20/21,num_Osea_20/21,num_Otros_20/21,num_Tendinosa_20/21,num_Traumatica inespecifica_20/21,num_Articular/Ligamentosa_21/22,num_Muscular/Sobrecarga_21/22,num_No lesion/Manejo fisico_21/22,num_Osea_21/22,num_Otros_21/22,num_Tendinosa_21/22,num_Traumatica inespecifica_21/22,num_Articular/Ligamentosa_22/23,num_Muscular/Sobrecarga_22/23,num_No lesion/Manejo fisico_22/23,num_Osea_22/23,num_Otros_22/23,num_Tendinosa_22/23,num_Traumatica inespecifica_22/23,num_Articular/Ligamentosa_23/24,num_Muscular/Sobrecarga_23/24,num_No lesion/Manejo fisico_23/24,num_Osea_23/24,num_Otros_23/24,num_Tendinosa_23/24,num_Traumatica inespecifica_23/24,dias_Articular/Ligamentosa_20/21,dias_Muscular/Sobrecarga_20/21,dias_No lesion/Manejo fisico_20/21,dias_Osea_20/21,dias_Otros_20/21,dias_Tendinosa_20/21,dias_Traumatica inespecifica_20/21,dias_Articular/Ligamentosa_21/22,dias_Muscular/Sobrecarga_21/22,dias_No lesion/Manejo fisico_21/22,dias_Osea_21/22,dias_Otros_21/22,dias_Tendinosa_21/22,dias_Traumatica inespecifica_21/22,dias_Articular/Ligamentosa_22/23,dias_Muscular/Sobrecarga_22/23,dias_No lesion/Manejo fisico_22/23,dias_Osea_22/23,dias_Otros_22/23,dias_Tendinosa_22/23,dias_Traumatica inespecifica_22/23,dias_Articular/Ligamentosa_23/24,dias_Muscular/Sobrecarga_23/24,dias_No lesion/Manejo fisico_23/24,dias_Osea_23/24,dias_Otros_23/24,dias_Tendinosa_23/24,dias_Traumatica inespecifica_23/24,num_Articular/Ligamentosa_antes_20_21,num_Muscular/Sobrecarga_antes_20_21,num_No lesion/Manejo fisico_antes_20_21,num_Osea_antes_20_21,num_Otros_antes_20_21,num_Tendinosa_antes_20_21,num_Traumatica inespecifica_antes_20_21,dias_Articular/Ligamentosa_antes_20_21,dias_Muscular/Sobrecarga_antes_20_21,dias_No lesion/Manejo fisico_antes_20_21,dias_Osea_antes_20_21,dias_Otros_antes_20_21,dias_Tendinosa_antes_20_21,dias_Traumatica inespecifica_antes_20_21,total_num_Osea_20_21_a_23_24,total_dias_Osea_20_21_a_23_24,total_num_Articular/Ligamentosa_20_21_a_23_24,total_dias_Articular/Ligamentosa_20_21_a_23_24,total_num_Otros_20_21_a_23_24,total_dias_Otros_20_21_a_23_24,total_num_Muscular/Sobrecarga_20_21_a_23_24,total_dias_Muscular/Sobrecarga_20_21_a_23_24,total_num_Traumatica inespecifica_20_21_a_23_24,total_dias_Traumatica inespecifica_20_21_a_23_24,total_num_Tendinosa_20_21_a_23_24,total_dias_Tendinosa_20_21_a_23_24,total_num_No lesion/Manejo fisico_20_21_a_23_24,total_dias_No lesion/Manejo fisico_20_21_a_23_24,total_num_antes_20_21,total_dias_antes_20_21
5403,https://www.transfermarkt.com/miguel-crespo/profil/spieler/498529,Miguel Crespo,Mediocampo,La Liga,0.0,0.0,0.0,523.0,0.0,26.0,0.0,2.0,0.0,1.0,1.0,0,69,0,16,9,1.0,0.0,0,1.0,0.6666666666666666,0.0,69.0,0.0,0.030534351145038167,523.0,3.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,60,0,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,9,1.0,60,0.0,0,0.0,0,1.0,16,1.0,9,0.0,0,0.0,0,1.0,9
5404,https://www.transfermarkt.com/miguel-de-la-fuente/profil/spieler/480883,Miguel de la Fuente,Delantero,La Liga,0.0,882.0,0.0,64.0,1805.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,6
5405,https://www.transfermarkt.com/miguel-gutierrez/profil/spieler/525299,Miguel Gutiérrez,Lateral,La Liga,314.0,327.0,2577.0,3378.0,3049.0,21.0,0.0,1.0,0.0,0.0,0.0,0,55,0,0,0,0.0,0.0,0,0.0,0.3333333333333333,0.0,0.1676829268292683,0.0,0.0,6596.0,1.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1.0,55,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5406,https://www.transfermarkt.com/miguel-llambrich/profil/spieler/399775,Miguel Llambrich,Lateral,La Liga,0.0,250.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,90,0,0,0,0,0.0,1.0,42,0.0,0.3333333333333333,90.0,0.0,0.0,0.0,250.0,1.0,729.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,42,0.0,0,1.0,90,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,84
5407,https://www.transfermarkt.com/miguel-pena/profil/spieler/718178,Miguel Peña,Lateral,La Liga,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5408,https://www.transfermarkt.com/miguel-rodriguez/profil/spieler/634427,Miguel Rodríguez,Volante ofensivo,La Liga,27.0,0.0,270.0,647.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0,0,0,42,52,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.06481481481481481,944.0,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,42,0.0,0,0.0,0,1.0,52
5409,https://www.transfermarkt.com/miguel-roman/profil/spieler/892932,Miguel Román,Mediocampo,La Liga,0.0,0.0,0.0,0.0,45.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5410,https://www.transfermarkt.com/miguel-rubio/profil/spieler/583510,Miguel Rubio,Central,La Liga,300.0,0.0,0.0,1561.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0,0,20,0,0,0.0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,20.0,0.0,1861.0,1.0,625.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1.0,15,1.0,20,0.0,0,0.0,0,0.0,0,0.0,0
5411,https://www.transfermarkt.com/miguel-san-roman/profil/spieler/396337,Miguel San Román,Arquero,La Liga,90.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5412,https://www.transfermarkt.com/miguel-trauco/profil/spieler/177690,Miguel Trauco,Lateral,Ligue 1,2125.0,1372.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,100,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3497.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0,35,0,0,0,0,65,0.0,0,0.0,0,1.0,8,0.0,0,0.0,0,0.0,0,0.0,0,3.0,100
5413,https://www.transfermarkt.com/miguel-veloso/profil/spieler/43848,Miguel Veloso,Mediocampo,Serie A,1408.0,1511.0,1167.0,0.0,0.0,37.0,4.0,3.0,2.0,0.0,0.0,107,79,60,0,0,0.0,11.0,340,-2.0,3.0,0.07594038325053229,0.052248677248677246,0.05136986301369863,0.0,4086.0,9.0,1369.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79,0,0,0,0,28,0,73,0,0,0,0,6,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0,167,0,0,0,0,173,0.0,0,0.0,0,0.0,0,6.0,162,3.0,84,0.0,0,0.0,0,11.0,680
5414,https://www.transfermarkt.com/miguelito/profil/spieler/632498,Miguelito,Volante ofensivo,La Liga,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5415,https://www.transfermarkt.com/miha-blazic/profil/spieler/179806,Miha Blazic,Central,Ligue 1,0.0,0.0,2140.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2140.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5416,https://www.transfermarkt.com/miha-zajc/profil/spieler/149829,Miha Zajc,Mediocampo,Ligue 1,1974.0,0.0,0.0,0.0,461.0,29.0,0.0,3.0,2.0,2.0,0.0,0,29,17,82,0,0.0,1.0,33,0.0,1.6666666666666667,0.0,29.0,17.0,82.0,1974.0,7.0,841.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0,0,0,18,0,0,0,0,0,0,0,0,29,0,17,6,0,0,0,0,0,0,3,0,0,0,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0.0,0,0.0,0,1.0,18,2.0,17,5.0,111,0.0,0,2.0,9,1.0,66
5417,https://www.transfermarkt.com/mihai-popa/profil/spieler/623412,Mihai Popa,Arquero,Serie A,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,0,0,0,23,100,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,484.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,100,0,0,0,1.0,23,0.0,0,1.0,15,0.0,0,0.0,0,0.0,0,0.0,0,1.0,100
5418,https://www.transfermarkt.com/mihailo-ivanovic/profil/spieler/849865,Mihailo Ivanovic,Delantero,Serie A,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5419,https://www.transfermarkt.com/mihailo-ristic/profil/spieler/271455,Mihailo Ristic,Lateral,La Liga,2481.0,1979.0,0.0,1052.0,610.0,27.0,0.0,0.0,2.0,4.0,2.0,0,0,81,141,93,1.0,0.0,0,2.0,0.6666666666666666,0.0,0.0,81.0,0.1339031339031339,5512.0,6.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,12,49,78,0,14,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,62,0,0,0,0,31,1.0,14,1.0,49,0.0,0,3.0,147,1.0,12,0.0,0,0.0,0,2.0,93
5420,https://www.transfermarkt.com/mihajlo-ilic/profil/spieler/845566,Mihajlo Ilic,Central,Serie A,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,7,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,7
5421,https://www.transfermarkt.com/mijat-gacinovic/profil/spieler/215864,Mijat Gacinovic,Volante ofensivo,Bundesliga,1397.0,138.0,0.0,0.0,0.0,28.0,1.0,0.0,1.0,4.0,2.0,28,0,30,54,25,1.0,15.0,121,3.0,0.6666666666666666,0.020028612303290415,0.0,30.0,54.0,1535.0,6.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,8,0,0,0,54,1.0,9.0,0.0,0.0,6.0,0.0,7.0,4,80,0,0,73,0,62,0.0,0,0.0,0,0.0,0,1.0,30,5.0,82,0.0,0,1.0,8,23.0,340
5422,https://www.transfermarkt.com/mika-baur/profil/spieler/720948,Mika Baur,Volante ofensivo,Bundesliga,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,0.0,0,0,54,21,0,0.0,0.0,0,-1.0,0.6666666666666666,0.0,0.0,54.0,21.0,0.0,3.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,75,0.0,0,0.0,0,0.0,0
5423,https://www.transfermarkt.com/mika-biereth/profil/spieler/565821,Mika Biereth,Delantero,Ligue 1,0.0,0.0,0.0,0.0,1366.0,20.0,0.0,0.0,3.0,1.0,0.0,0,0,105,71,0,0.0,0.0,0,-2.0,1.0,0.0,0.0,105.0,71.0,0.0,4.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1.0,71,0.0,0,0.0,0,3.0,105,0.0,0,0.0,0,0.0,0
5424,https://www.transfermarkt.com/mika-marmol/profil/spieler/617060,Mika Mármol,Central,La Liga,0.0,1.0,0.0,3181.0,2624.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3182.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1.0,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5425,https://www.transfermarkt.com/mika-schroers/profil/spieler/472246,Mika Schroers,Volante ofensivo,Bundesliga,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0,8,0,58,0,0.0,1.0,29,1.0,0.3333333333333333,0.0,8.0,0.0,58.0,0.0,2.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,1.0,58,0.0,0,0.0,0,0.0,0,1.0,8,0.0,0,0.0,0,1.0,58
5426,https://www.transfermarkt.com/mika-walther/profil/spieler/1153314,Mika Walther,Mediocampo,Bundesliga,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5427,https://www.transfermarkt.com/mikael-egill-ellertsson/profil/spieler/566615,Mikael Egill Ellertsson,Mediocampo,Serie A,0.0,0.0,261.0,0.0,2480.0,21.0,0.0,1.0,0.0,0.0,1.0,0,90,0,0,8,1.0,0.0,0,0.0,0.3333333333333333,0.0,90.0,0.0,0.0,261.0,1.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,8,0.0,0,0.0,0,0.0,0,0.0,0,1.0,90,0.0,0,0.0,0,1.0,8
5428,https://www.transfermarkt.com/mikael/profil/spieler/642689,Mikael,Delantero,Serie A,0.0,80.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0,0.0,0.3333333333333333,0.0,0.07407407407407407,0.0,0.0,80.0,1.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,6,0.0,0,0.0,0,0.0,0
5429,https://www.transfermarkt.com/mikail-maden/profil/spieler/605558,Mikail Maden,Mediocampo,Bundesliga,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5430,https://www.transfermarkt.com/mikayil-faye/profil/spieler/666974,Mikayil Faye,Central,Ligue 1,0.0,0.0,0.0,0.0,779.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5431,https://www.transfermarkt.com/mike-aidoo/profil/spieler/892101,Mike Aidoo,Lateral,Serie A,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
