player_url,minutes_played_20_21,minutes_played_21_22,minutes_played_22_23,minutes_played_23_24,player_age_23_24,num_lesiones_20_21,num_lesiones_21_22,num_lesiones_22_23,num_lesiones_23_24,dias_lesionado_20_21,dias_lesionado_21_22,dias_lesionado_22_23,dias_lesionado_23_24,lesiones_antes_20_21,dias_antes_20_21,tendencia_lesiones,prom_lesiones_ult_3,propension_lesion20_21,propension_lesion21_22,propension_lesion22_23,propension_lesion23_24,carga_total_minutos,total_lesiones_previas,player_age_23_24_cuadrado,pos_Central,pos_Delantero,pos_Lateral,pos_Mediocampo,pos_Volante ofensivo,lesionado_24_25
https://www.transfermarkt.com/davide-ghislandi/profil/spieler/421769,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,484.0,0,0,0,1,0,0
https://www.transfermarkt.com/davide-marfella/profil/spieler/417414,0.0,10.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0,0,7,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,7.0,0.0,10.0,1.0,529.0,0,0,0,0,0,0
https://www.transfermarkt.com/davide-masella/profil/spieler/550443,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,0,0,31,13,0.0,0,-1.0,0.6666666666666666,0.0,0.0,31.0,13.0,0.0,3.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/davide-mastrantonio/profil/spieler/703227,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,0,0,0,0,0
https://www.transfermarkt.com/davide-merola/profil/spieler/357998,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0,71,0,0,0.0,0,0.0,0.3333333333333333,0.0,71.0,0.0,0.0,0.0,1.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/davide-renzetti/profil/spieler/918957,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0,0,0,0,0,0
https://www.transfermarkt.com/davide-santon/profil/spieler/84344,609.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,0.0,77,0,0,0,12.0,480,0.0,1.0,0.12622950819672132,0.0,0.0,0.0,609.0,3.0,1024.0,0,0,1,0,0,0
https://www.transfermarkt.com/davide-zappacosta/profil/spieler/173859,2047.0,3186.0,1476.0,2845.0,31.0,2.0,0.0,4.0,2.0,64,0,205,13,11.0,371,-2.0,2.0,0.03125,0.0,0.13879485443466485,0.004567814476458187,9554.0,8.0,961.0,0,0,0,1,0,1
https://www.transfermarkt.com/davie-selke/profil/spieler/178459,989.0,1166.0,1233.0,1394.0,28.0,3.0,4.0,0.0,3.0,56,71,0,94,6.0,123,3.0,2.3333333333333335,0.05656565656565657,0.060839760068551844,0.0,0.06738351254480286,4782.0,10.0,784.0,0,1,0,0,0,1
https://www.transfermarkt.com/davinson-sanchez/profil/spieler/341429,2789.0,2363.0,1231.0,166.0,27.0,0.0,0.0,0.0,3.0,0,0,0,63,3.0,84,3.0,0.0,0.0,0.0,0.0,0.3772455089820359,6549.0,3.0,729.0,1,0,0,0,0,1
https://www.transfermarkt.com/davis-bautista/profil/spieler/993870,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1,0,0,0,0,1
https://www.transfermarkt.com/davy-klaassen/profil/spieler/182932,270.0,0.0,0.0,352.0,30.0,1.0,1.0,0.0,0.0,12,15,0,0,13.0,409,0.0,0.6666666666666666,0.04428044280442804,15.0,0.0,0.0,622.0,2.0,900.0,0,0,0,1,0,0
https://www.transfermarkt.com/davy-propper/profil/spieler/79027,539.0,0.0,0.0,0.0,31.0,4.0,4.0,1.0,2.0,96,81,336,155,9.0,234,1.0,3.0,0.17777777777777778,81.0,336.0,155.0,539.0,11.0,961.0,0,0,0,1,0,0
https://www.transfermarkt.com/dawda-camara/profil/spieler/891923,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,1,0,0,0,0
https://www.transfermarkt.com/dawid-bembnista/profil/spieler/1182168,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1,0,0,0,0,0
https://www.transfermarkt.com/dawid-kownacki/profil/spieler/208167,0.0,0.0,0.0,364.0,26.0,2.0,1.0,1.0,1.0,41,104,8,14,11.0,343,0.0,1.3333333333333333,41.0,104.0,8.0,0.038356164383561646,364.0,5.0,676.0,0,1,0,0,0,1
https://www.transfermarkt.com/dayann-methalie/profil/spieler/1191444,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1,0,0,0,0,0
https://www.transfermarkt.com/daylam-meddah/profil/spieler/768439,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0,0,0,18,0.0,0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,400.0,1,0,0,0,0,1
https://www.transfermarkt.com/dayot-upamecano/profil/spieler/344695,3408.0,3014.0,3386.0,2360.0,24.0,2.0,1.0,2.0,3.0,28,12,17,44,7.0,197,1.0,1.6666666666666667,0.008213552361396304,0.003980099502487562,0.005019191024505462,0.018636171113934775,12168.0,8.0,576.0,1,0,0,0,0,1
https://www.transfermarkt.com/dean-henderson/profil/spieler/258919,2325.0,278.0,1800.0,1729.0,26.0,0.0,0.0,1.0,1.0,0,0,168,80,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.09328151027207107,0.046242774566473986,6132.0,2.0,676.0,0,0,0,0,0,0
https://www.transfermarkt.com/dean-huijsen/profil/spieler/890290,0.0,0.0,0.0,614.0,18.0,0.0,1.0,1.0,1.0,0,10,5,6,0.0,0,0.0,0.6666666666666666,0.0,10.0,5.0,0.00975609756097561,614.0,3.0,324.0,1,0,0,0,0,0
https://www.transfermarkt.com/deandre-yedlin/profil/spieler/255916,746.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,46,0,0,0,7.0,290,0.0,0.6666666666666666,0.06157965194109773,0.0,0.0,0.0,746.0,2.0,841.0,0,0,1,0,0,0
https://www.transfermarkt.com/declan-rice/profil/spieler/357662,3180.0,4423.0,4148.0,4274.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16025.0,0.0,576.0,0,0,0,1,0,1
https://www.transfermarkt.com/dedryck-boyata/profil/spieler/88262,1546.0,2260.0,120.0,0.0,32.0,3.0,3.0,3.0,0.0,150,46,160,0,12.0,539,-3.0,3.0,0.09696186166774402,0.020344980097302078,1.322314049586777,0.0,3926.0,9.0,1024.0,1,0,0,0,0,0
https://www.transfermarkt.com/dehmaine-tabibou/profil/spieler/1004619,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0,0,0,1,0,0
https://www.transfermarkt.com/deiver-machado/profil/spieler/332560,0.0,514.0,2383.0,1498.0,29.0,0.0,1.0,1.0,3.0,0,95,11,126,0.0,0,2.0,0.6666666666666666,0.0,0.18446601941747573,0.004614093959731544,0.08405603735823883,4395.0,5.0,841.0,0,0,1,0,0,1
https://www.transfermarkt.com/dejan-iliev/profil/spieler/205757,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0,0,0,93,125,0.0,0,0.0,0.3333333333333333,0.0,0.0,93.0,125.0,0.0,2.0,784.0,0,0,0,0,0,1
https://www.transfermarkt.com/dejan-kulusevski/profil/spieler/431755,2739.0,2367.0,2417.0,2964.0,23.0,0.0,1.0,1.0,0.0,0,9,38,0,2.0,22,-1.0,0.6666666666666666,0.0,0.003800675675675676,0.015715467328370553,0.0,10487.0,2.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/dejan-ljubicic/profil/spieler/287188,0.0,2166.0,2164.0,2111.0,25.0,2.0,0.0,1.0,1.0,90,0,83,10,4.0,99,0.0,1.0,90.0,0.0,0.03833718244803695,0.004734848484848485,6441.0,4.0,625.0,0,0,0,1,0,1
https://www.transfermarkt.com/dejan-lovren/profil/spieler/37838,0.0,0.0,1822.0,811.0,33.0,1.0,2.0,1.0,1.0,61,153,26,49,17.0,490,0.0,1.3333333333333333,61.0,153.0,0.01426220515633571,0.0603448275862069,2633.0,5.0,1089.0,1,0,0,0,0,1
https://www.transfermarkt.com/dejan-vokic/profil/spieler/290698,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0,0,0,0,1,0
https://www.transfermarkt.com/deji-sotona/profil/spieler/586599,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,0,1,1
https://www.transfermarkt.com/delano-burgzorg/profil/spieler/436585,0.0,24.0,259.0,0.0,24.0,0.0,2.0,1.0,1.0,0,132,21,48,0.0,0,0.0,1.0,0.0,5.28,0.08076923076923077,48.0,283.0,4.0,576.0,0,0,0,0,1,0
https://www.transfermarkt.com/dele-alli/profil/spieler/207929,1357.0,1373.0,38.0,0.0,27.0,1.0,0.0,2.0,0.0,19,0,367,0,12.0,264,-2.0,1.0,0.013991163475699559,0.0,9.41025641025641,0.0,2768.0,3.0,729.0,0,0,0,0,1,0
https://www.transfermarkt.com/demarai-gray/profil/spieler/292417,663.0,2679.0,2715.0,0.0,27.0,0.0,1.0,0.0,1.0,0,18,0,42,2.0,38,1.0,0.3333333333333333,0.0,0.006716417910447761,0.0,42.0,6057.0,2.0,729.0,0,0,0,0,1,1
https://www.transfermarkt.com/demba-ndiaye/profil/spieler/1086168,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1,0,0,0,0,0
https://www.transfermarkt.com/demba-ndiaye/profil/spieler/1086787,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,1,0,0,0,0,0
https://www.transfermarkt.com/demba-seck/profil/spieler/551752,0.0,143.0,638.0,750.0,22.0,0.0,0.0,1.0,2.0,0,0,7,43,0.0,0,1.0,0.3333333333333333,0.0,0.0,0.010954616588419406,0.05725699067909454,1531.0,3.0,484.0,0,0,0,0,1,0
https://www.transfermarkt.com/dembo-sylla/profil/spieler/1049151,0.0,0.0,0.0,119.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,400.0,0,0,1,0,0,0
https://www.transfermarkt.com/demyan-yesin/profil/spieler/1138724,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,0,0,0,1,0
https://www.transfermarkt.com/denis-bouanga/profil/spieler/236045,2737.0,2748.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5485.0,0.0,784.0,0,0,0,0,1,0
https://www.transfermarkt.com/denis-cazzadori/profil/spieler/815543,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,1,0,0,0,0
https://www.transfermarkt.com/denis-cheryshev/profil/spieler/98322,1184.0,699.0,0.0,0.0,32.0,1.0,1.0,1.0,0.0,61,30,59,0,15.0,784,-1.0,1.0,0.05147679324894515,0.04285714285714286,59.0,0.0,1883.0,3.0,1024.0,0,0,0,0,1,0
https://www.transfermarkt.com/denis-dragus/profil/spieler/405399,171.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,8,0,0,0,1.0,41,0.0,0.3333333333333333,0.046511627906976744,0.0,0.0,0.0,171.0,1.0,529.0,0,1,0,0,0,1
https://www.transfermarkt.com/denis-franchi/profil/spieler/606576,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,0,0,0
https://www.transfermarkt.com/denis-genreau/profil/spieler/470618,0.0,0.0,652.0,524.0,24.0,0.0,0.0,1.0,2.0,0,0,73,45,0.0,0,1.0,0.3333333333333333,0.0,0.0,0.11179173047473201,0.08571428571428572,1176.0,3.0,576.0,0,0,0,0,1,0
https://www.transfermarkt.com/denis-huseinbasic/profil/spieler/678479,0.0,0.0,1035.0,1703.0,21.0,0.0,1.0,0.0,0.0,0,16,0,0,0.0,0,0.0,0.3333333333333333,0.0,16.0,0.0,0.0,2738.0,1.0,441.0,0,0,0,1,0,1
https://www.transfermarkt.com/denis-odoi/profil/spieler/59641,511.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,0,0,8,17,2.0,33,0.0,0.3333333333333333,0.0,0.0,8.0,17.0,511.0,2.0,1225.0,0,0,1,0,0,1
https://www.transfermarkt.com/denis-petric/profil/spieler/28356,90.0,0.0,0.0,23.0,35.0,0.0,0.0,1.0,0.0,0,0,72,0,6.0,226,-1.0,0.3333333333333333,0.0,0.0,72.0,0.0,113.0,1.0,1225.0,0,0,0,0,0,1
https://www.transfermarkt.com/denis-stojkovic/profil/spieler/526098,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/denis-suarez/profil/spieler/165007,2934.0,3047.0,948.0,160.0,29.0,0.0,0.0,0.0,2.0,0,0,0,260,10.0,355,2.0,0.0,0.0,0.0,0.0,1.6149068322981366,7089.0,2.0,841.0,0,0,0,0,1,1
https://www.transfermarkt.com/denis-thomalla/profil/spieler/94030,0.0,0.0,0.0,554.0,30.0,0.0,2.0,0.0,0.0,0,73,0,0,5.0,342,0.0,0.6666666666666666,0.0,73.0,0.0,0.0,554.0,2.0,900.0,0,0,0,0,1,0
https://www.transfermarkt.com/denis-vavro/profil/spieler/239962,648.0,14.0,0.0,0.0,27.0,2.0,0.0,0.0,1.0,36,0,0,22,2.0,43,1.0,0.6666666666666666,0.05546995377503852,0.0,0.0,22.0,662.0,3.0,729.0,1,0,0,0,0,1
https://www.transfermarkt.com/denis-zakaria/profil/spieler/334526,1731.0,2353.0,722.0,2383.0,26.0,1.0,3.0,1.0,1.0,10,44,32,50,5.0,338,0.0,1.6666666666666667,0.005773672055427252,0.018691588785046728,0.04426002766251729,0.02097315436241611,7189.0,6.0,676.0,0,0,0,1,0,1
https://www.transfermarkt.com/deniz-undav/profil/spieler/339314,0.0,0.0,923.0,2339.0,26.0,0.0,0.0,0.0,2.0,0,0,0,47,1.0,97,2.0,0.0,0.0,0.0,0.0,0.020085470085470087,3262.0,2.0,676.0,0,1,0,0,0,1
https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038,1823.0,2389.0,1157.0,0.0,31.0,1.0,1.0,1.0,1.0,18,23,5,43,5.0,330,0.0,1.0,0.009868421052631578,0.009623430962343096,0.004317789291882556,43.0,5369.0,4.0,961.0,0,0,1,0,0,1
https://www.transfermarkt.com/dennis-borkowski/profil/spieler/467426,23.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0,0,0,7,0.0,0,1.0,0.0,0.0,0.0,0.0,7.0,23.0,1.0,441.0,0,1,0,0,0,0
https://www.transfermarkt.com/dennis-cirkin/profil/spieler/568006,0.0,0.0,0.0,0.0,21.0,0.0,1.0,5.0,3.0,0,30,118,187,0.0,0,-2.0,2.0,0.0,30.0,118.0,187.0,0.0,9.0,441.0,0,0,1,0,0,1
https://www.transfermarkt.com/dennis-curatolo/profil/spieler/819036,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,1,0,0,0,0
https://www.transfermarkt.com/dennis-delorie/profil/spieler/883048,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0,1,0,0,0,1
https://www.transfermarkt.com/dennis-geiger/profil/spieler/251309,936.0,1551.0,2036.0,62.0,25.0,4.0,4.0,1.0,3.0,213,111,12,178,16.0,504,2.0,3.0,0.22732123799359658,0.07152061855670103,0.005891016200294551,2.8253968253968256,4585.0,12.0,625.0,0,0,0,1,0,1
https://www.transfermarkt.com/dennis-hadzikadunic/profil/spieler/322065,0.0,0.0,616.0,0.0,24.0,0.0,0.0,0.0,1.0,0,0,0,9,0.0,0,1.0,0.0,0.0,0.0,0.0,9.0,616.0,1.0,576.0,1,0,0,0,0,1
https://www.transfermarkt.com/dennis-jastrzembski/profil/spieler/358870,0.0,303.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,25,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/dennis-johnsen/profil/spieler/406042,0.0,1687.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0,49,0,0,1.0,143,0.0,0.6666666666666666,0.0,0.029028436018957347,0.0,0.0,1687.0,2.0,625.0,0,0,0,0,1,0
https://www.transfermarkt.com/dennis-man/profil/spieler/397486,698.0,0.0,0.0,0.0,24.0,1.0,2.0,3.0,1.0,38,96,61,25,1.0,55,-2.0,2.0,0.05436337625178827,96.0,61.0,25.0,698.0,7.0,576.0,0,0,0,0,1,1
https://www.transfermarkt.com/dennis-politic/profil/spieler/470152,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,324,0,0,17,0.0,0,1.0,0.3333333333333333,324.0,0.0,0.0,17.0,0.0,2.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/dennis-praet/profil/spieler/129588,1203.0,1544.0,977.0,0.0,29.0,2.0,5.0,1.0,0.0,87,117,17,0,7.0,169,-1.0,2.6666666666666665,0.07225913621262459,0.07572815533980583,0.017382413087934562,0.0,3724.0,8.0,841.0,0,0,0,1,0,1
https://www.transfermarkt.com/dennis-seimen/profil/spieler/800946,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0,0,0,62,0.0,0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,289.0,0,0,0,0,0,0
https://www.transfermarkt.com/denso-kasius/profil/spieler/577394,0.0,177.0,341.0,0.0,20.0,1.0,1.0,2.0,2.0,15,8,40,39,0.0,0,0.0,1.3333333333333333,15.0,0.0449438202247191,0.11695906432748537,39.0,518.0,6.0,400.0,0,0,1,0,0,0
https://www.transfermarkt.com/denys-bain/profil/spieler/184575,0.0,180.0,215.0,0.0,29.0,1.0,0.0,0.0,0.0,253,0,0,0,0.0,0,0.0,0.3333333333333333,253.0,0.0,0.0,0.0,395.0,1.0,841.0,1,0,0,0,0,0
https://www.transfermarkt.com/denzel-dumfries/profil/spieler/321528,0.0,2851.0,3443.0,1965.0,27.0,1.0,0.0,0.0,2.0,8,0,0,32,1.0,4,2.0,0.3333333333333333,8.0,0.0,0.0,0.01627670396744659,8259.0,3.0,729.0,0,0,1,0,0,1
https://www.transfermarkt.com/dereck-kutesa/profil/spieler/237669,896.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0,625.0,0,0,0,0,1,0
https://www.transfermarkt.com/derek-agyakwa/profil/spieler/591360,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1,0,0,0,0,0
https://www.transfermarkt.com/derek-cornelius/profil/spieler/328609,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,21,0,0,0,0.0,0,0.0,0.3333333333333333,21.0,0.0,0.0,0.0,0.0,1.0,625.0,1,0,0,0,0,1
https://www.transfermarkt.com/derek-mazou-sacko/profil/spieler/917104,0.0,59.0,105.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,324.0,0,0,0,1,0,0
https://www.transfermarkt.com/dermot-mee/profil/spieler/620362,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,0,0,0
https://www.transfermarkt.com/derrick-kohn/profil/spieler/391780,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0,0,1,0,0,1
https://www.transfermarkt.com/derry-scherhant/profil/spieler/820957,0.0,0.0,279.0,0.0,20.0,0.0,0.0,1.0,0.0,0,0,36,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,0.12857142857142856,0.0,279.0,1.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/desire-doue/profil/spieler/914562,0.0,0.0,1404.0,2305.0,18.0,0.0,0.0,2.0,0.0,0,0,80,0,0.0,0,-2.0,0.6666666666666666,0.0,0.0,0.05693950177935943,0.0,3709.0,2.0,324.0,0,0,0,0,1,0
https://www.transfermarkt.com/destiny-egharevba/profil/spieler/704176,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0,0,7,7,0.0,0,0.0,0.3333333333333333,0.0,0.0,7.0,7.0,0.0,2.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/destiny-udogie/profil/spieler/556385,255.0,2694.0,2756.0,2578.0,20.0,1.0,6.0,2.0,3.0,21,61,63,137,0.0,0,1.0,3.0,0.08203125,0.022634508348794064,0.022850924918389554,0.053121364870104694,8283.0,12.0,400.0,0,0,1,0,0,1
https://www.transfermarkt.com/detlef-esapa-osong/profil/spieler/921532,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,324.0,0,1,0,0,0,0
https://www.transfermarkt.com/devan-tanton/profil/spieler/745452,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,361.0,0,0,1,0,0,0
https://www.transfermarkt.com/devis-vasquez/profil/spieler/495722,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0,0,0,0,0,0
https://www.transfermarkt.com/devyne-rensch/profil/spieler/557407,0.0,0.0,0.0,0.0,20.0,0.0,2.0,2.0,3.0,0,48,53,31,1.0,20,1.0,1.3333333333333333,0.0,48.0,53.0,31.0,0.0,7.0,400.0,0,0,1,0,0,1
https://www.transfermarkt.com/dexter-lembikisa/profil/spieler/712099,0.0,0.0,143.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,361.0,0,0,1,0,0,1
https://www.transfermarkt.com/deyovaisio-zeefuik/profil/spieler/338032,905.0,651.0,15.0,0.0,25.0,0.0,0.0,1.0,1.0,0,0,34,43,1.0,15,0.0,0.3333333333333333,0.0,0.0,2.125,43.0,1571.0,2.0,625.0,0,0,1,0,0,0
https://www.transfermarkt.com/deyverson/profil/spieler/243541,964.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,0.0,1024.0,0,1,0,0,0,0
https://www.transfermarkt.com/diadie-samassekou/profil/spieler/315604,2912.0,1694.0,79.0,89.0,27.0,1.0,0.0,0.0,0.0,8,0,0,0,5.0,118,0.0,0.3333333333333333,0.0027463096464126332,0.0,0.0,0.0,4774.0,1.0,729.0,0,0,0,1,0,1
https://www.transfermarkt.com/dialy-ndiaye/profil/spieler/649032,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,0,0,0,0,0,0
https://www.transfermarkt.com/diamond-edwards/profil/spieler/614261,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,361.0,0,0,0,0,1,0
https://www.transfermarkt.com/diant-ramaj/profil/spieler/448705,0.0,90.0,90.0,0.0,21.0,1.0,1.0,0.0,1.0,236,148,0,76,0.0,0,1.0,0.6666666666666666,236.0,1.6263736263736264,0.0,76.0,180.0,3.0,441.0,0,0,0,0,0,0
https://www.transfermarkt.com/dickson-abiama/profil/spieler/596813,0.0,763.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0,0,11,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,11.0,0.0,763.0,1.0,576.0,0,1,0,0,0,0
https://www.transfermarkt.com/didac-vila/profil/spieler/67090,0.0,376.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,1156.0,0,0,1,0,0,0
https://www.transfermarkt.com/didier-lamkel-ze/profil/spieler/442320,0.0,609.0,0.0,638.0,26.0,0.0,1.0,0.0,2.0,0,45,0,58,0.0,0,2.0,0.3333333333333333,0.0,0.07377049180327869,0.0,0.09076682316118936,1247.0,3.0,676.0,0,0,0,0,1,0
https://www.transfermarkt.com/didier-ndong/profil/spieler/210081,2610.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,841.0,0,0,0,1,0,0
https://www.transfermarkt.com/diego-aguado/profil/spieler/1208520,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1,0,0,0,0,0
https://www.transfermarkt.com/diego-altube/profil/spieler/549069,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,0,0,0,0,0,0
https://www.transfermarkt.com/diego-alves/profil/spieler/42373,0.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.0,34,0,62,0,4.0,355,-1.0,0.6666666666666666,34.0,0.0,62.0,0.0,0.0,2.0,1444.0,0,0,0,0,0,0
https://www.transfermarkt.com/diego-bri/profil/spieler/720532,45.0,13.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,400.0,0,0,0,0,1,1
